Instance;betaLS;CostSol;time;Capacity;reliability;variance;stochastic_of;stochastic_capacity;deterministic;type_simulation;inversa;weight;seed
MDG-b_01_n500_b02_m50,txt;0,3;3,2;9,051219214998127;170915,0;0,2;0,1;0,64;205552,14313860398;True;False;0,7;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;3,0;125,94852802399691;171250,0;0,312;0,1;0,936;200591,55276365782;False;False;0,7;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;3,2;63,93979831499746;171585,0;0,434;0,1;3,2;169273,95654575466;True;True;0,7;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;3,2;63,93979831499746;171585,0;0,447;0,1;1,4857000000000002;194958,24695549227;True;False;0,7;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;2,8;0,0;170935,0;0,227;0,1;0,6356;204157,6203163442;False;False;0,7;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;3,2;9,16895860999648;170915,0;0,138;0,15;3,2;164481,0940337014;True;True;0,7;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;3,2;9,16895860999648;170915,0;0,126;0,15;0,4032;208696,08346754455;True;False;0,7;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;3,0;25,530667792001623;170990,0;0,133;0,15;0,399;208154,6315435723;False;False;0,7;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;3,2;63,818705891004356;171585,0;0,216;0,15;3,2;168105,35259867;True;True;0,7;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;3,2;63,818705891004356;171585,0;0,226;0,15;0,8005999999999999;204297,9478911973;True;False;0,7;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;3,2;68,41944720400352;171585,0;0,237;0,15;0,7584000000000001;203820,41125102364;False;False;0,7;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;3,2;9,043152662998182;170915,0;0,087;0,2;3,2;171908,4805587861;True;True;0,7;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;3,2;9,043152662998182;170915,0;0,067;0,2;0,21440000000000003;211204,1496805292;True;False;0,7;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;3,0;44,76319439600047;170931,0;0,056;0,2;0,168;211390,05707558323;False;False;0,7;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;3,2;64,44071533000533;171585,0;0,104;0,2;3,2;168924,40347824377;True;True;0,7;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;3,2;64,44071533000533;171585,0;0,104;0,2;0,3328;209387,51919151473;True;False;0,7;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;3,0;4,0366156910022255;171288,0;0,091;0,2;0,273;209918,7190712463;False;False;0,7;0,8;764534
MDG-b_02_n500_b02_m50,txt;0,3;3,3;177,96165280299465;170057,0;0,566;0,1;3,3;170506,85744348806;True;True;0,7;0,8;23456
MDG-b_02_n500_b02_m50,txt;0,3;3,3;177,96165280299465;170057,0;0,542;0,1;1,7886;188994,66076994527;True;False;0,7;0,8;23456
MDG-b_02_n500_b02_m50,txt;0,3;3,4;12,029751126996416;170239,0;0,606;0,1;2,0603999999999996;186362,1217918163;False;False;0,7;0,8;23456
MDG-b_02_n500_b02_m50,txt;0,3;3,3;21,541049774001294;169799,0;0,451;0,1;3,3;170479,72789564813;True;True;0,7;0,8;764534
MDG-b_02_n500_b02_m50,txt;0,3;3,3;21,541049774001294;169799,0;0,466;0,1;1,5378000000000003;192101,6211140208;True;False;0,7;0,8;764534
MDG-b_02_n500_b02_m50,txt;0,3;3,0;6,709894875995815;169326,0;0,29;0,1;0,87;199356,37560839753;False;False;0,7;0,8;764534
MDG-b_02_n500_b02_m50,txt;0,3;3,3;179,7444709420015;170057,0;0,291;0,15;3,3;169619,71807466977;True;True;0,7;0,8;23456
MDG-b_02_n500_b02_m50,txt;0,3;3,3;179,7444709420015;170057,0;0,307;0,15;1,0131000000000001;198757,1397248906;True;False;0,7;0,8;23456
MDG-b_02_n500_b02_m50,txt;0,3;3,0;3,2323071409991826;169230,0;0,141;0,15;0,423;205581,85096387315;False;False;0,7;0,8;23456
MDG-b_02_n500_b02_m50,txt;0,3;3,3;21,812491793003574;169799,0;0,219;0,15;3,3;167507,8466706599;True;True;0,7;0,8;764534
MDG-b_02_n500_b02_m50,txt;0,3;3,3;21,812491793003574;169799,0;0,253;0,15;0,8349;200972,2714320833;True;False;0,7;0,8;764534
MDG-b_02_n500_b02_m50,txt;0,3;2,9;0,0;169228,0;0,137;0,15;0,3973;205744,71583339185;False;False;0,7;0,8;764534
MDG-b_02_n500_b02_m50,txt;0,3;3,3;177,17372241699923;170057,0;0,137;0,2;3,3;168719,91755830403;True;True;0,7;0,8;23456
MDG-b_02_n500_b02_m50,txt;0,3;3,3;177,17372241699923;170057,0;0,139;0,2;0,4587;205718,4009711328;True;False;0,7;0,8;23456
MDG-b_02_n500_b02_m50,txt;0,3;2,9;7,745409817995096;169169,0;0,079;0,2;0,22910000000000003;208187,18571765537;False;False;0,7;0,8;23456
MDG-b_02_n500_b02_m50,txt;0,3;3,3;21,741709891000937;169799,0;0,121;0,2;3,3;168171,90279995673;True;True;0,7;0,8;764534
MDG-b_02_n500_b02_m50,txt;0,3;3,3;21,741709891000937;169799,0;0,111;0,2;0,36629999999999996;206861,0123446576;True;False;0,7;0,8;764534
MDG-b_02_n500_b02_m50,txt;0,3;3,3;155,64462416100287;169453,0;0,083;0,2;0,2739;208005,3490607614;False;False;0,7;0,8;764534
MDG-b_03_n500_b02_m50,txt;0,3;2,8;0,9483725620011683;174299,0;0,309;0,1;2,8;175164,4987901173;True;True;0,7;0,8;23456
MDG-b_03_n500_b02_m50,txt;0,3;2,8;0,9483725620011683;174299,0;0,317;0,1;0,8876;203979,39812407596;True;False;0,7;0,8;23456
MDG-b_03_n500_b02_m50,txt;0,3;2,8;38,14895037999668;176449,0;0,924;0,1;2,5871999999999997;178921,68801836806;False;False;0,7;0,8;23456
MDG-b_03_n500_b02_m50,txt;0,3;2,9;63,9815830860025;174030,0;0,226;0,1;2,9;172338,0132923384;True;True;0,7;0,8;764534
MDG-b_03_n500_b02_m50,txt;0,3;2,9;63,9815830860025;174030,0;0,229;0,1;0,6640999999999999;207739,6292776143;True;False;0,7;0,8;764534
MDG-b_03_n500_b02_m50,txt;0,3;2,8;42,03017511699727;175562,0;0,763;0,1;2,1364;185248,8595029061;False;False;0,7;0,8;764534
MDG-b_03_n500_b02_m50,txt;0,3;2,8;0,9583109060040442;174299,0;0,175;0,15;2,8;171352,27748166778;True;True;0,7;0,8;23456
MDG-b_03_n500_b02_m50,txt;0,3;2,8;0,9583109060040442;174299,0;0,168;0,15;0,47040000000000004;210392,6673887953;True;False;0,7;0,8;23456
MDG-b_03_n500_b02_m50,txt;0,3;2,8;41,45499341699906;176449,0;0,613;0,15;1,7164000000000001;191779,42335235505;False;False;0,7;0,8;23456
MDG-b_03_n500_b02_m50,txt;0,3;2,9;63,7646670000031;174030,0;0,129;0,15;2,9;168297,45836988027;True;True;0,7;0,8;764534
MDG-b_03_n500_b02_m50,txt;0,3;2,9;63,7646670000031;174030,0;0,113;0,15;0,3277;212723,02381696415;True;False;0,7;0,8;764534
MDG-b_03_n500_b02_m50,txt;0,3;2,8;25,450221915001748;174717,0;0,253;0,15;0,7084000000000001;206803,46758173805;False;False;0,7;0,8;764534
MDG-b_03_n500_b02_m50,txt;0,3;2,8;0,834387805996812;174299,0;0,097;0,2;2,8;169957,05302226412;True;True;0,7;0,8;23456
MDG-b_03_n500_b02_m50,txt;0,3;2,8;0,834387805996812;174299,0;0,092;0,2;0,25759999999999994;213656,82512481415;True;False;0,7;0,8;23456
MDG-b_03_n500_b02_m50,txt;0,3;2,4;0,0;175420,0;0,164;0,2;0,3936;210604,20393305627;False;False;0,7;0,8;23456
MDG-b_03_n500_b02_m50,txt;0,3;2,9;63,51017035399855;174030,0;0,057;0,2;2,9;168763,13485727392;True;True;0,7;0,8;764534
MDG-b_03_n500_b02_m50,txt;0,3;2,9;63,51017035399855;174030,0;0,07;0,2;0,203;214594,31140561664;True;False;0,7;0,8;764534
MDG-b_03_n500_b02_m50,txt;0,3;2,7;26,522333405999234;175225,0;0,169;0,2;0,4563000000000001;210392,83371357742;False;False;0,7;0,8;764534
MDG-b_04_n500_b02_m50,txt;0,3;2,6;167,03885555599845;179081,0;0,248;0,1;2,6;176486,58108397276;True;True;0,7;0,8;23456
MDG-b_04_n500_b02_m50,txt;0,3;2,6;167,03885555599845;179081,0;0,242;0,1;0,7049999999999997;213311,62140751095;True;False;0,7;0,8;23456
MDG-b_04_n500_b02_m50,txt;0,3;2,3;0,0;179024,0;0,224;0,1;0,5928;214089,8292585448;False;False;0,7;0,8;23456
MDG-b_04_n500_b02_m50,txt;0,3;2,7;70,19733740400261;179018,0;0,195;0,1;2,7;177817,8276392323;True;True;0,7;0,8;764534
MDG-b_04_n500_b02_m50,txt;0,3;2,7;70,19733740400261;179018,0;0,198;0,1;0,6147999999999999;215256,59212257885;True;False;0,7;0,8;764534
MDG-b_04_n500_b02_m50,txt;0,3;2,5;6,753783078995184;179026,0;0,232;0,1;0,6567999999999999;213750,60157237816;False;False;0,7;0,8;764534
MDG-b_04_n500_b02_m50,txt;0,3;2,6;168,40635652100173;179081,0;0,147;0,15;2,6;178033,5317160247;True;True;0,7;0,8;23456
MDG-b_04_n500_b02_m50,txt;0,3;2,6;168,40635652100173;179081,0;0,134;0,15;0,3484;218119,38596839758;True;False;0,7;0,8;23456
MDG-b_04_n500_b02_m50,txt;0,3;2,3;0,0;179024,0;0,114;0,15;0,35079999999999995;218994,78492442847;False;False;0,7;0,8;23456
MDG-b_04_n500_b02_m50,txt;0,3;2,7;70,4502681419981;179018,0;0,11;0,15;2,7;176720,52974759662;True;True;0,7;0,8;764534
MDG-b_04_n500_b02_m50,txt;0,3;2,7;70,4502681419981;179018,0;0,116;0,15;0,40159999999999996;218916,92148650682;True;False;0,7;0,8;764534
MDG-b_04_n500_b02_m50,txt;0,3;2,4;21,778767030999006;179324,0;0,172;0,15;0,41279999999999994;216434,69940426195;False;False;0,7;0,8;764534
MDG-b_04_n500_b02_m50,txt;0,3;2,6;165,799962735;179081,0;0,06;0,2;2,6;171500,7389948675;True;True;0,7;0,8;23456
MDG-b_04_n500_b02_m50,txt;0,3;2,6;165,799962735;179081,0;0,061;0,2;0,25249999999999995;221355,84222680618;True;False;0,7;0,8;23456
MDG-b_04_n500_b02_m50,txt;0,3;2,3;0,0;179024,0;0,067;0,2;0,24739999999999998;221111,63606939136;False;False;0,7;0,8;23456
MDG-b_04_n500_b02_m50,txt;0,3;2,7;70,49596488600218;179018,0;0,061;0,2;2,7;176138,3288153929;True;True;0,7;0,8;764534
MDG-b_04_n500_b02_m50,txt;0,3;2,7;70,49596488600218;179018,0;0,064;0,2;0,26639999999999997;221222,06389785337;True;False;0,7;0,8;764534
MDG-b_04_n500_b02_m50,txt;0,3;2,5;34,428504445000726;179643,0;0,082;0,2;0,205;220447,64104377298;False;False;0,7;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;3,1;23,0068771130027;171467,0;0,417;0,1;3,1;170356,4907816284;True;True;0,7;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;3,1;23,0068771130027;171467,0;0,407;0,1;1,2617000000000003;196654,4423981432;True;False;0,7;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;3,1;33,02278648799984;172380,0;0,708;0,1;2,1948000000000008;184234,73329149015;False;False;0,7;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;3,1;83,23380649699538;171041,0;0,253;0,1;3,1;173150,26358775486;True;True;0,7;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;3,1;83,23380649699538;171041,0;0,264;0,1;0,8184000000000001;202668,5302238064;True;False;0,7;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;2,8;46,93536805600161;172441,0;0,723;0,1;2,0244000000000004;183623,06551415136;False;False;0,7;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;3,1;23,009057592993486;171467,0;0,233;0,15;3,1;168070,9152149656;True;True;0,7;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;3,1;23,009057592993486;171467,0;0,204;0,15;0,6324;205267,4124415896;True;False;0,7;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;2,8;0,0;171445,0;0,195;0,15;0,546;205641,31204594017;False;False;0,7;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;3,1;81,41567576100351;171041,0;0,153;0,15;3,1;172205,36563250032;True;True;0,7;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;3,1;81,41567576100351;171041,0;0,143;0,15;0,4433;207799,82388265186;True;False;0,7;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;2,8;48,01546192000387;172441,0;0,41;0,15;1,148;196699,6415043743;False;False;0,7;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;3,1;23,65551997399598;171467,0;0,097;0,2;3,1;170912,21581078373;True;True;0,7;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;3,1;23,65551997399598;171467,0;0,104;0,2;0,32239999999999996;209493,14442483278;True;False;0,7;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;2,8;0,0;171445,0;0,099;0,2;0,2772;209688,96593644674;False;False;0,7;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;3,1;83,16930703200342;171041,0;0,068;0,2;3,1;170194,74542677763;True;True;0,7;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;3,1;83,16930703200342;171041,0;0,079;0,2;0,24490000000000003;210533,97469684176;True;False;0,7;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;2,6;0,0;170952,0;0,068;0,2;0,1768;210986,0010738687;False;False;0,7;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;2,8;65,43000607799331;170560,0;0,245;0,1;2,8;167341,39866418485;True;True;0,7;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;2,8;65,43000607799331;170560,0;0,22;0,1;0,616;203973,1902234906;True;False;0,7;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;2,5;0,0;173412,0;0,965;0,1;2,4125;174051,12374669177;False;False;0,7;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;2,7;13,710133735992713;170754,0;0,297;0,1;2,7;169302,75389770113;True;True;0,7;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;2,7;13,710133735992713;170754,0;0,29;0,1;0,783;201045,92312696995;True;False;0,7;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;2,6;0,0;171912,0;0,714;0,1;1,8564000000000003;183488,95267507856;False;False;0,7;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;2,8;65,23930637900776;170560,0;0,137;0,15;2,8;169093,88619645574;True;True;0,7;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;2,8;65,23930637900776;170560,0;0,131;0,15;0,36679999999999996;207750,7100971683;True;False;0,7;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;2,5;0,0;173412,0;0,742;0,15;1,855;182751,68548394847;False;False;0,7;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;2,7;13,686085000997991;170754,0;0,152;0,15;2,7;167099,72896192194;True;True;0,7;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;2,7;13,686085000997991;170754,0;0,166;0,15;0,4482;206290,2427898643;True;False;0,7;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;2,7;43,7422095840011;171760,0;0,346;0,15;0,9342;198816,32311748673;False;False;0,7;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;2,8;64,97030141399591;170560,0;0,049;0,2;2,8;165464,21731240535;True;True;0,7;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;2,8;64,97030141399591;170560,0;0,08;0,2;0,224;209911,80583506872;True;False;0,7;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;2,5;0,0;173412,0;0,405;0,2;1,0125;196579,7590767524;False;False;0,7;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;2,7;13,68995053699473;170754,0;0,076;0,2;2,7;170275,50363087878;True;True;0,7;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;2,7;13,68995053699473;170754,0;0,085;0,2;0,2295;209693,27340753668;True;False;0,7;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;2,7;29,643692419005674;171265,0;0,126;0,2;0,34020000000000006;207995,55994072798;False;False;0,7;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;3,3;58,219913865003036;179405,0;0,208;0,1;3,3;177634,0797668668;True;True;0,7;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;3,3;58,219913865003036;179405,0;0,235;0,1;0,7755;214086,18647729896;True;False;0,7;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;2,8;0,0;179374,0;0,215;0,1;0,602;214867,1887499959;False;False;0,7;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;3,4;168,48234549400513;179416,0;0,225;0,1;3,4;177894,32414174895;True;True;0,7;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;3,4;168,48234549400513;179416,0;0,213;0,1;0,7242000000000001;214962,51586233376;True;False;0,7;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;3,1;126,25802609500533;180380,0;0,551;0,1;1,7081000000000004;200147,1051141157;False;False;0,7;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;3,3;58,03271882800618;179405,0;0,119;0,15;3,3;174942,59038193416;True;True;0,7;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;3,3;58,03271882800618;179405,0;0,11;0,15;0,363;219684,44570793462;True;False;0,7;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;2,8;0,0;179374,0;0,096;0,15;0,26879999999999993;220184,41389434325;False;False;0,7;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;3,4;168,40903113900276;179416,0;0,131;0,15;3,4;175420,66728530655;True;True;0,7;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;3,4;168,40903113900276;179416,0;0,123;0,15;0,4182;218976,15982089037;True;False;0,7;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;3,2;158,5487747849984;179617,0;0,144;0,15;0,4608;218052,9455588418;False;False;0,7;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;3,3;58,183502721993136;179405,0;0,057;0,2;3,3;176422,89578259265;True;True;0,7;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;3,3;58,183502721993136;179405,0;0,055;0,2;0,18149999999999997;222150,58858638429;True;False;0,7;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;3,1;7,251885261008283;179509,0;0,079;0,2;0,24489999999999998;221078,6215303589;False;False;0,7;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;3,4;167,49179798799742;179416,0;0,07;0,2;3,4;175487,46774208714;True;True;0,7;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;3,4;167,49179798799742;179416,0;0,072;0,2;0,2448;221244,29062247314;True;False;0,7;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;3,1;130,0539709769946;180380,0;0,131;0,2;0,4061;218689,49013923423;False;False;0,7;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;3,4;2,2479626739950618;173421,0;0,361;0,1;3,4;172237,47038469027;True;True;0,7;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;3,4;2,2479626739950618;173421,0;0,357;0,1;1,2138;201013,61807697738;True;False;0,7;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;3,3;26,301292304997332;174363,0;0,723;0,1;2,3858999999999995;185733,26755999413;False;False;0,7;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;3,4;119,56311550799;173034,0;0,238;0,1;3,4;172512,3422617962;True;True;0,7;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;3,4;119,56311550799;173034,0;0,263;0,1;0,9678999999999999;205001,9693232476;True;False;0,7;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;3,3;26,709996073012007;174174,0;0,633;0,1;2,1256000000000004;189421,03789093753;False;False;0,7;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;3,4;2,3789408169977833;173421,0;0,193;0,15;3,4;171394,52189000894;True;True;0,7;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;3,4;2,3789408169977833;173421,0;0,177;0,15;0,6840999999999999;208698,03875825703;True;False;0,7;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;3,3;35,57651743000315;174363,0;0,368;0,15;1,2144000000000001;200700,4545293172;False;False;0,7;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;3,4;120,35331634999602;173034,0;0,131;0,15;3,4;173131,42273526712;True;True;0,7;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;3,4;120,35331634999602;173034,0;0,134;0,15;0,4556;210506,82945304256;True;False;0,7;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;3,2;5,388380642005359;174187,0;0,338;0,15;1,0816;201943,08699564126;False;False;0,7;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;3,4;2,2542754729947774;173421,0;0,083;0,2;3,4;167793,08519288016;True;True;0,7;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;3,4;2,2542754729947774;173421,0;0,074;0,2;0,34419999999999995;213068,72187935447;True;False;0,7;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;3,1;3,348172778991284;172938,0;0,06;0,2;0,186;213656,27820220264;False;False;0,7;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;3,4;119,85528945199621;173034,0;0,05;0,2;3,4;172473,9569851005;True;True;0,7;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;3,4;119,85528945199621;173034,0;0,064;0,2;0,3111999999999999;213494,52059091238;True;False;0,7;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;3,2;5,5279153030132875;174187,0;0,161;0,2;0,5152;209424,5797662527;False;False;0,7;0,8;764534
MDG-b_09_n500_b02_m50,txt;0,3;2,9;39,2316696659982;169629,0;0,22;0,1;2,9;168614,94340685284;True;True;0,7;0,8;23456
MDG-b_09_n500_b02_m50,txt;0,3;2,9;39,2316696659982;169629,0;0,219;0,1;0,6350999999999999;202882,49415441684;True;False;0,7;0,8;23456
MDG-b_09_n500_b02_m50,txt;0,3;2,6;0,0;169765,0;0,257;0,1;0,6682;201299,99931047586;False;False;0,7;0,8;23456
MDG-b_09_n500_b02_m50,txt;0,3;2,9;67,21723492699675;169763,0;0,251;0,1;2,9;171553,54583663933;True;True;0,7;0,8;764534
MDG-b_09_n500_b02_m50,txt;0,3;2,9;67,21723492699675;169763,0;0,261;0,1;0,7568999999999999;201144,825016887;True;False;0,7;0,8;764534
MDG-b_09_n500_b02_m50,txt;0,3;2,9;136,81975710000552;169905,0;0,295;0,1;0,8555;199732,78314511076;False;False;0,7;0,8;764534
MDG-b_09_n500_b02_m50,txt;0,3;2,9;39,73576668500027;169629,0;0,131;0,15;2,9;169582,09687561358;True;True;0,7;0,8;23456
MDG-b_09_n500_b02_m50,txt;0,3;2,9;39,73576668500027;169629,0;0,142;0,15;0,41179999999999994;206126,9635855746;True;False;0,7;0,8;23456
MDG-b_09_n500_b02_m50,txt;0,3;2,9;96,26641065500735;169746,0;0,141;0,15;0,4089;206158,54259033347;False;False;0,7;0,8;23456
MDG-b_09_n500_b02_m50,txt;0,3;2,9;67,66605582900229;169763,0;0,15;0,15;2,9;168885,35252251333;True;True;0,7;0,8;764534
MDG-b_09_n500_b02_m50,txt;0,3;2,9;67,66605582900229;169763,0;0,148;0,15;0,42919999999999997;205874,47738134488;True;False;0,7;0,8;764534
MDG-b_09_n500_b02_m50,txt;0,3;2,7;4,781175670999801;169693,0;0,129;0,15;0,34830000000000005;206688,9345111899;False;False;0,7;0,8;764534
MDG-b_09_n500_b02_m50,txt;0,3;2,9;39,99212128399813;169629,0;0,054;0,2;2,9;166002,65992345568;True;True;0,7;0,8;23456
MDG-b_09_n500_b02_m50,txt;0,3;2,9;39,99212128399813;169629,0;0,09;0,2;0,261;208311,00840562317;True;False;0,7;0,8;23456
MDG-b_09_n500_b02_m50,txt;0,3;2,6;0,0;169765,0;0,064;0,2;0,1664;209385,60766454248;False;False;0,7;0,8;23456
MDG-b_09_n500_b02_m50,txt;0,3;2,9;67,76574423299462;169763,0;0,068;0,2;2,9;167922,4976128553;True;True;0,7;0,8;764534
MDG-b_09_n500_b02_m50,txt;0,3;2,9;67,76574423299462;169763,0;0,069;0,2;0,2001;209180,69021452082;True;False;0,7;0,8;764534
MDG-b_09_n500_b02_m50,txt;0,3;2,6;0,0;169736,0;0,072;0,2;0,18719999999999998;209062,37140298483;False;False;0,7;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;2,9;38,70178843800386;171779,0;0,212;0,1;2,9;171239,25326255563;True;True;0,7;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;2,9;38,70178843800386;171779,0;0,232;0,1;0,6728;205250,59596930325;True;False;0,7;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;2,9;84,41634826599329;172483,0;0,436;0,1;1,2644;196628,47161102813;False;False;0,7;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;2,9;156,7387253659981;172160,0;0,337;0,1;2,9;171087,49414128333;True;True;0,7;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;2,9;156,7387253659981;172160,0;0,336;0,1;0,9743999999999999;200566,50588424434;True;False;0,7;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;2,8;0,0;171791,0;0,194;0,1;0,5431999999999999;206880,86931888718;False;False;0,7;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;2,9;38,82250156199734;171779,0;0,126;0,15;2,9;168836,38104881253;True;True;0,7;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;2,9;38,82250156199734;171779,0;0,11;0,15;0,319;210489,46875017567;True;False;0,7;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;2,9;83,71972501999699;172483,0;0,242;0,15;0,7018;204901,5630826141;False;False;0,7;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;2,9;158,93322684000304;172160,0;0,168;0,15;2,9;170380,05517373895;True;True;0,7;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;2,9;158,93322684000304;172160,0;0,178;0,15;0,5162;207269,8927816404;True;False;0,7;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;2,8;0,0;171791,0;0,114;0,15;0,3192;210314,258711096;False;False;0,7;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;2,9;39,20899181099958;171779,0;0,066;0,2;2,9;167242,03429342998;True;True;0,7;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;2,9;39,20899181099958;171779,0;0,057;0,2;0,1653;212745,07870614209;True;False;0,7;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;2,8;0,0;172305,0;0,083;0,2;0,23239999999999997;211302,07575459976;False;False;0,7;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;2,9;157,68429928499972;172160,0;0,095;0,2;2,9;169729,44707742435;True;True;0,7;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;2,9;157,68429928499972;172160,0;0,083;0,2;0,2407;211291,70574700343;True;False;0,7;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;2,8;0,0;171791,0;0,061;0,2;0,17079999999999995;212580,18038878342;False;False;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0;181229,0;0,247;0,1;6,1;180598,81480929154;True;True;0,7;0,8;23456
