Instance;betaLS;CostSol;time;Capacity;reliability;variance;stochastic_of;stochastic_capacity;deterministic;type_simulation;inversa;weight;seed
GKD-b_12_n50_b02_m5,txt;0,3;127,9;0,07825058399976115;17863,0;0,345;0,2;119,52255000000005;17489,364180087447;False;False;0,7;0,8;764534
GKD-b_13_n50_b02_m5,txt;0,3;49,8;0,0;20146,0;0,577;0,1;47,69346;20026,863837049783;False;False;0,7;0,8;23456
GKD-b_13_n50_b02_m5,txt;0,3;49,8;0,038835003000713186;20146,0;0,584;0,1;47,72831999999999;20039,548820124754;False;False;0,7;0,8;764534
GKD-b_13_n50_b02_m5,txt;0,3;49,8;0,0;20146,0;0,484;0,15;47,23032;19911,365781126908;False;False;0,7;0,8;23456
GKD-b_13_n50_b02_m5,txt;0,3;48,8;0,0;20500,0;0,666;0,15;47,17007999999999;20240,9154002076;False;False;0,7;0,8;764534
GKD-b_13_n50_b02_m5,txt;0,3;49,8;0,0;20146,0;0,375;0,2;46,6875;19702,332013813244;False;False;0,7;0,8;23456
GKD-b_13_n50_b02_m5,txt;0,3;49,8;0,16473132799910672;20146,0;0,412;0,2;46,87176;19735,434317638777;False;False;0,7;0,8;764534
GKD-b_14_n50_b02_m5,txt;0,3;42,4;3,422592639000868;16255,0;0,5;0,1;40,27999999999999;16168,998100797931;False;False;0,7;0,8;23456
GKD-b_14_n50_b02_m5,txt;0,3;41,9;0,05432546800147975;16193,0;0,405;0,1;39,406949999999995;16097,718716424277;False;False;0,7;0,8;764534
GKD-b_14_n50_b02_m5,txt;0,3;42,4;3,2949389229997905;16255,0;0,415;0,15;39,91959999999999;16042,181791590945;False;False;0,7;0,8;23456
GKD-b_14_n50_b02_m5,txt;0,3;41,9;0,17981967100058682;16193,0;0,393;0,15;39,35667;16039,624319800098;False;False;0,7;0,8;764534
GKD-b_14_n50_b02_m5,txt;0,3;42,4;3,4273656080004002;16255,0;0,349;0,2;39,639759999999995;15909,807502330812;False;False;0,7;0,8;23456
GKD-b_14_n50_b02_m5,txt;0,3;42,4;1,0223199029987882;16255,0;0,371;0,2;39,73303999999999;15917,793136188362;False;False;0,7;0,8;764534
GKD-b_15_n50_b02_m5,txt;0,3;100,3;0,0;17087,0;0,495;0,1;95,23484999999998;17004,594386253;False;False;0,7;0,8;23456
GKD-b_15_n50_b02_m5,txt;0,3;97,5;0,18267256199942494;17038,0;0,463;0,1;92,26425;16971,804731785236;False;False;0,7;0,8;764534
GKD-b_15_n50_b02_m5,txt;0,3;100,3;0,0;17087,0;0,413;0,15;94,41238999999999;16914,189779589953;False;False;0,7;0,8;23456
GKD-b_15_n50_b02_m5,txt;0,3;100,3;0,3012459500005207;17227,0;0,51;0,15;95,38529999999997;17020,13425370834;False;False;0,7;0,8;764534
GKD-b_15_n50_b02_m5,txt;0,3;100,3;0,0;17087,0;0,302;0,2;93,29905999999998;16662,801985687667;False;False;0,7;0,8;23456
GKD-b_15_n50_b02_m5,txt;0,3;100,3;0,301208699000199;17227,0;0,449;0,2;94,77346999999999;16918,147187455095;False;False;0,7;0,8;764534
GKD-b_16_n50_b02_m15,txt;0,3;33,1;0,038338070999088814;17683,0;0,876;0,1;32,689560000000014;17602,084996444246;False;False;0,7;0,8;23456
GKD-b_16_n50_b02_m15,txt;0,3;33,1;0,0;17677,0;0,89;0,1;32,73590000000001;17593,85486569455;False;False;0,7;0,8;764534
GKD-b_16_n50_b02_m15,txt;0,3;33,1;0,15527049000047555;17683,0;0,697;0,15;32,09707000000001;17473,90335414817;False;False;0,7;0,8;23456
GKD-b_16_n50_b02_m15,txt;0,3;33,1;0,0;17677,0;0,675;0,15;32,02425000000001;17420,905841375432;False;False;0,7;0,8;764534
GKD-b_16_n50_b02_m15,txt;0,3;33,1;0,1549378389991034;17683,0;0,603;0,2;31,78593000000001;17323,440641135534;False;False;0,7;0,8;23456
GKD-b_16_n50_b02_m15,txt;0,3;33,1;0,0;17677,0;0,587;0,2;31,73297000000001;17345,873179277216;False;False;0,7;0,8;764534
GKD-b_17_n50_b02_m15,txt;0,3;9,9;0,061910656999316416;20694,0;0,974;0,1;9,874260000000001;20595,459932238075;False;False;0,7;0,8;23456
GKD-b_17_n50_b02_m15,txt;0,3;9,2;0,0282225560004008;20307,0;0,855;0,1;9,066600000000003;20210,89219282384;False;False;0,7;0,8;764534
GKD-b_17_n50_b02_m15,txt;0,3;10,2;0,22543064399906143;20025,0;0,498;0,15;9,68796;19776,256825790155;False;False;0,7;0,8;23456
GKD-b_17_n50_b02_m15,txt;0,3;10,2;0,18195910500071477;19893,0;0,4;0,15;9,588;19623,400140983984;False;False;0,7;0,8;764534
GKD-b_17_n50_b02_m15,txt;0,3;10,2;0,22077955900022062;20025,0;0,418;0,2;9,60636;19603,77933647374;False;False;0,7;0,8;23456
GKD-b_17_n50_b02_m15,txt;0,3;10,2;0,05732539600103337;19893,0;0,339;0,2;9,525780000000001;19477,94282994644;False;False;0,7;0,8;764534
GKD-b_18_n50_b02_m15,txt;0,3;67,7;4,454561890999685;17543,0;0,715;0,1;65,77055000000001;17451,61020138658;False;False;0,7;0,8;23456
GKD-b_18_n50_b02_m15,txt;0,3;67,7;22,29133290200116;17543,0;0,728;0,1;65,85856000000003;17464,454234154946;False;False;0,7;0,8;764534
GKD-b_18_n50_b02_m15,txt;0,3;67,7;4,349402388999806;17543,0;0,574;0,15;64,81598000000002;17325,2187323156;False;False;0,7;0,8;23456
GKD-b_18_n50_b02_m15,txt;0,3;67,7;22,28581040300014;17543,0;0,59;0,15;64,92430000000003;17368,556232639923;False;False;0,7;0,8;764534
GKD-b_18_n50_b02_m15,txt;0,3;64,9;0,20040070499999274;17507,0;0,428;0,2;61,187719999999985;17148,233040266936;False;False;0,7;0,8;23456
GKD-b_18_n50_b02_m15,txt;0,3;67,7;22,083684650000578;17543,0;0,469;0,2;64,10513000000003;17202,749963232665;False;False;0,7;0,8;764534
GKD-b_19_n50_b02_m15,txt;0,3;70,6;0,0;16321,0;0,444;0,1;66,67464;16217,983662772715;False;False;0,7;0,8;23456
GKD-b_19_n50_b02_m15,txt;0,3;68,6;0,15576585400049225;16673,0;0,82;0,1;67,36520000000002;16608,168397295944;False;False;0,7;0,8;764534
GKD-b_19_n50_b02_m15,txt;0,3;70,6;0,0;16321,0;0,41;0,15;66,4346;16132,13534548264;False;False;0,7;0,8;23456
GKD-b_19_n50_b02_m15,txt;0,3;70,6;0,21900543099945935;16321,0;0,421;0,15;66,51225999999998;16154,912239887844;False;False;0,7;0,8;764534
GKD-b_19_n50_b02_m15,txt;0,3;70,6;0,0;16321,0;0,34;0,2;65,9404;15948,341884950933;False;False;0,7;0,8;23456
GKD-b_19_n50_b02_m15,txt;0,3;68,6;0,03074856999955955;16673,0;0,52;0,2;65,30720000000001;16288,167557452702;False;False;0,7;0,8;764534
GKD-b_20_n50_b02_m15,txt;0,3;69,7;0,2312199830012105;19627,0;0,593;0,1;66,86321000000001;19524,740002641942;False;False;0,7;0,8;23456
GKD-b_20_n50_b02_m15,txt;0,3;69,7;0,2723052050005208;19446,0;0,403;0,1;65,53891;19338,774572919345;False;False;0,7;0,8;764534
GKD-b_20_n50_b02_m15,txt;0,3;67,4;0,028698943999188486;20052,0;0,745;0,15;65,6813;19823,595684025626;False;False;0,7;0,8;23456
GKD-b_20_n50_b02_m15,txt;0,3;68,7;0,1893617820005602;19847,0;0,65;0,15;66,29550000000002;19623,439480245568;False;False;0,7;0,8;764534
GKD-b_20_n50_b02_m15,txt;0,3;70,1;4,567461189000824;19483,0;0,337;0,2;65,45237000000002;19078,633656654365;False;False;0,7;0,8;23456
GKD-b_20_n50_b02_m15,txt;0,3;68,7;0,18739095100136183;19847,0;0,504;0,2;65,29248000000003;19445,487686208508;False;False;0,7;0,8;764534
GKD-b_41_n150_b02_m15,txt;0,3;125,0;11,288098408000224;54367,0;0,327;0,1;116,5875;54069,845193967914;False;False;0,7;0,8;23456
GKD-b_41_n150_b02_m15,txt;0,3;125,0;1,023108437000701;54471,0;0,383;0,1;117,2875;54173,79463414358;False;False;0,7;0,8;764534
GKD-b_41_n150_b02_m15,txt;0,3;125,1;28,91605284599973;54695,0;0,385;0,15;117,40634999999997;54083,23414192232;False;False;0,7;0,8;23456
GKD-b_41_n150_b02_m15,txt;0,3;124,6;0,7445734580014687;55149,0;0,566;0,15;119,19235999999998;54506,7411621634;False;False;0,7;0,8;764534
GKD-b_41_n150_b02_m15,txt;0,3;124,7;2,5264051190006285;54812,0;0,312;0,2;116,12064000000001;53699,81670067587;False;False;0,7;0,8;23456
GKD-b_41_n150_b02_m15,txt;0,3;121,8;0,0;55356,0;0,493;0,2;115,62473999999999;54302,25110738693;False;False;0,7;0,8;764534
GKD-b_42_n150_b02_m15,txt;0,3;48,9;2,4631398990004527;53461,0;0,361;0,1;45,77528999999999;53188,331469938326;False;False;0,7;0,8;23456
GKD-b_42_n150_b02_m15,txt;0,3;48,8;0,23107831599918427;54126,0;0,727;0,1;47,46775999999999;53810,620232675756;False;False;0,7;0,8;764534
GKD-b_42_n150_b02_m15,txt;0,3;48,4;0,4523141259996919;54384,0;0,659;0,15;46,74955999999999;53783,81167553796;False;False;0,7;0,8;23456
GKD-b_42_n150_b02_m15,txt;0,3;48,2;0,0;53869,0;0,437;0,15;45,48634000000001;53259,263473264786;False;False;0,7;0,8;764534
GKD-b_42_n150_b02_m15,txt;0,3;49,0;3,423813003999385;53685,0;0,253;0,2;45,339700000000015;52590,2379925376;False;False;0,7;0,8;23456
GKD-b_42_n150_b02_m15,txt;0,3;48,2;0,0;53869,0;0,299;0,2;44,821180000000005;52728,643009228654;False;False;0,7;0,8;764534
GKD-b_43_n150_b02_m15,txt;0,3;32,6;21,916879005999363;55646,0;0,479;0,1;30,901540000000015;55357,232201842206;False;False;0,7;0,8;23456
GKD-b_43_n150_b02_m15,txt;0,3;32,6;22,171451442000034;55855,0;0,636;0,1;31,41336000000001;55621,71077116707;False;False;0,7;0,8;764534
GKD-b_43_n150_b02_m15,txt;0,3;32,2;3,262390649999361;55411,0;0,256;0,15;29,804320000000008;54782,53502253703;False;False;0,7;0,8;23456
GKD-b_43_n150_b02_m15,txt;0,3;31,1;0,22957219300042198;55731,0;0,358;0,15;29,10338000000001;55051,26230792378;False;False;0,7;0,8;764534
GKD-b_43_n150_b02_m15,txt;0,3;32,0;0,23158891499952006;56104,0;0,373;0,2;29,993600000000004;54957,352322427;False;False;0,7;0,8;23456
GKD-b_43_n150_b02_m15,txt;0,3;32,0;1,0119985879991873;55539,0;0,221;0,2;29,507200000000005;54411,364995215525;False;False;0,7;0,8;764534
GKD-b_44_n150_b02_m15,txt;0,3;63,4;1,4621001150007942;56177,0;0,566;0,1;60,64843999999999;55908,933905623286;False;False;0,7;0,8;23456
GKD-b_44_n150_b02_m15,txt;0,3;64,9;30,478194646999327;55874,0;0,359;0,1;60,73990999999999;55596,39481232189;False;False;0,7;0,8;764534
GKD-b_44_n150_b02_m15,txt;0,3;64,9;24,346033367999553;55961,0;0,275;0,15;60,194749999999985;55279,73478185968;False;False;0,7;0,8;23456
GKD-b_44_n150_b02_m15,txt;0,3;63,4;1,5720016719988053;56599,0;0,567;0,15;60,65477999999998;55955,90417333116;False;False;0,7;0,8;764534
GKD-b_44_n150_b02_m15,txt;0,3;64,1;2,457441671000197;55936,0;0,238;0,2;59,21558000000002;54837,48655941171;False;False;0,7;0,8;23456
GKD-b_44_n150_b02_m15,txt;0,3;64,9;30,506712047999827;55874,0;0,212;0,2;59,78587999999999;54750,98697475121;False;False;0,7;0,8;764534
GKD-b_45_n150_b02_m15,txt;0,3;70,9;0,0;50752,0;0,507;0,1;67,40463000000001;50494,71691383257;False;False;0,7;0,8;23456
GKD-b_45_n150_b02_m15,txt;0,3;71,3;3,0172492919991782;50553,0;0,383;0,1;66,90078999999997;50299,1810830915;False;False;0,7;0,8;764534
GKD-b_45_n150_b02_m15,txt;0,3;71,4;3,745232142999157;50559,0;0,289;0,15;66,32346;49974,62690591758;False;False;0,7;0,8;23456
GKD-b_45_n150_b02_m15,txt;0,3;71,4;11,177060369000174;50709,0;0,347;0,15;66,73758;50109,812362279925;False;False;0,7;0,8;764534
GKD-b_45_n150_b02_m15,txt;0,3;71,4;3,7740564800005814;50559,0;0,235;0,2;65,9379;49538,02722666845;False;False;0,7;0,8;23456
GKD-b_45_n150_b02_m15,txt;0,3;71,3;3,0152339920005033;50553,0;0,194;0,2;65,55321999999998;49503,87211479263;False;False;0,7;0,8;764534
GKD-b_46_n150_b02_m45,txt;0,3;84,7;0,7956887850014027;50484,0;0,629;0,1;81,55763000000002;50200,47977499734;False;False;0,7;0,8;23456
GKD-b_46_n150_b02_m45,txt;0,3;83,5;0,08951174000139872;50946,0;0,869;0,1;82,40615;50678,2215315904;False;False;0,7;0,8;764534
GKD-b_46_n150_b02_m45,txt;0,3;84,7;0,7868371120002848;50484,0;0,464;0,15;80,16008000000002;49904,78419632834;False;False;0,7;0,8;23456
GKD-b_46_n150_b02_m45,txt;0,3;83,5;0,21318497600077535;50946,0;0,616;0,15;80,29360000000001;50342,74067798826;False;False;0,7;0,8;764534
GKD-b_46_n150_b02_m45,txt;0,3;83,7;0,08499722700071288;50223,0;0,255;0,2;77,46435000000001;49208,638105199876;False;False;0,7;0,8;23456
GKD-b_46_n150_b02_m45,txt;0,3;84,7;2,200103858998773;50322,0;0,278;0,2;78,58466000000001;49303,8542464863;False;False;0,7;0,8;764534
GKD-b_47_n150_b02_m45,txt;0,3;126,5;16,711021429999164;53332,0;0,416;0,1;119,11239999999998;53085,082319594265;False;False;0,7;0,8;23456
GKD-b_47_n150_b02_m45,txt;0,3;125,8;0,5028944100013177;53818,0;0,691;0,1;121,91277999999997;53530,20776205397;False;False;0,7;0,8;764534
GKD-b_47_n150_b02_m45,txt;0,3;125,4;0,24795554299998912;53810,0;0,515;0,15;119,31810000000004;53231,947838029446;False;False;0,7;0,8;23456
GKD-b_47_n150_b02_m45,txt;0,3;125,4;0,09895133400095801;53223,0;0,267;0,15;116,20818000000006;52633,09614584177;False;False;0,7;0,8;764534
GKD-b_47_n150_b02_m45,txt;0,3;126,8;22,048194142000284;53277,0;0,212;0,2;116,80815999999997;52218,25943619309;False;False;0,7;0,8;23456
GKD-b_47_n150_b02_m45,txt;0,3;124,3;0,0;53370,0;0,237;0,2;114,81590999999997;52247,9677401628;False;False;0,7;0,8;764534
GKD-b_48_n150_b02_m45,txt;0,3;63,5;0,0;53293,0;0,625;0,1;61,11874999999999;53020,432216442976;False;False;0,7;0,8;23456
GKD-b_48_n150_b02_m45,txt;0,3;63,9;1,790052406000541;52994,0;0,432;0,1;60,27048;52700,1391951472;False;False;0,7;0,8;764534
GKD-b_48_n150_b02_m45,txt;0,3;63,5;0,0;53293,0;0,471;0,15;60,14084999999999;52744,92045457574;False;False;0,7;0,8;23456
GKD-b_48_n150_b02_m45,txt;0,3;63,1;0,24846457099920372;52876,0;0,307;0,15;58,72717;52313,68342014447;False;False;0,7;0,8;764534
GKD-b_48_n150_b02_m45,txt;0,3;63,9;20,50525017200016;52938,0;0,235;0,2;59,011649999999996;51855,29931577455;False;False;0,7;0,8;23456
GKD-b_48_n150_b02_m45,txt;0,3;63,9;1,792093191999811;52994,0;0,234;0,2;59,00525999999999;51912,17226403433;False;False;0,7;0,8;764534
GKD-b_49_n150_b02_m45,txt;0,3;126,2;0,0;53402,0;0,759;0,1;123,15858000000001;53116,667343996516;False;False;0,7;0,8;23456
GKD-b_49_n150_b02_m45,txt;0,3;126,3;0,2301985499998409;52998,0;0,564;0,1;120,79332;52761,23084920672;False;False;0,7;0,8;764534
GKD-b_49_n150_b02_m45,txt;0,3;126,6;1,011470556999484;52839,0;0,34;0,15;118,2444;52286,20568430349;False;False;0,7;0,8;23456
GKD-b_49_n150_b02_m45,txt;0,3;126,3;0,10367384900018806;52998,0;0,396;0,15;118,67148000000002;52419,71080899806;False;False;0,7;0,8;764534
GKD-b_49_n150_b02_m45,txt;0,3;127,1;2,7496026850003545;52752,0;0,219;0,2;117,17349000000002;51711,81147956693;False;False;0,7;0,8;23456
GKD-b_49_n150_b02_m45,txt;0,3;127,1;1,297137018000285;52726,0;0,216;0,2;117,13536000000002;51675,91634833822;False;False;0,7;0,8;764534
GKD-b_50_n150_b02_m45,txt;0,3;72,5;4,992838889998893;54553,0;0,733;0,1;70,56425;54262,691454907195;False;False;0,7;0,8;23456
GKD-b_50_n150_b02_m45,txt;0,3;72,5;5,2299930450008105;54343,0;0,632;0,1;69,832;54054,01485914088;False;False;0,7;0,8;764534
GKD-b_50_n150_b02_m45,txt;0,3;72,5;4,968965545998799;54553,0;0,533;0,15;69,11425;53901,30983827263;False;False;0,7;0,8;23456
GKD-b_50_n150_b02_m45,txt;0,3;72,7;8,847630812999341;53897,0;0,27;0,15;67,39290000000003;53284,43162744408;False;False;0,7;0,8;764534
GKD-b_50_n150_b02_m45,txt;0,3;72,5;4,949959265000871;54553,0;0,373;0,2;67,95425;53455,19094266896;False;False;0,7;0,8;23456
GKD-b_50_n150_b02_m45,txt;0,3;72,7;8,984686764999424;53897,0;0,199;0,2;66,87673000000004;52778,731039409635;False;False;0,7;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;4,8;96,39700300699951;146668,0;0,286;0,1;4,457280000000001;145904,89060629468;False;False;0,6;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;4,7;8,51743784700011;146517,0;0,235;0,1;4,340450000000002;145776,490982809;False;False;0,6;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;4,9;123,40321000099902;146564,0;0,279;0,1;4,546709999999999;145875,61072732182;False;False;0,6;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;4,9;41,35768036400259;146538,0;0,236;0,1;4,525639999999999;145783,0343306284;False;False;0,6;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;4,9;34,45843530899947;146577,0;0,295;0,1;4,554549999999999;145867,77520622485;False;False;0,6;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;4,9;102,8904797719988;146599,0;0,158;0,15;4,48742;144984,71692363205;False;False;0,6;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;4,9;95,19629104300111;146592,0;0,173;0,15;4,49477;145006,45111183522;False;False;0,6;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;4,9;121,72037924899996;146564,0;0,167;0,15;4,49183;144986,6140441299;False;False;0,6;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;4,9;41,254092520000995;146538,0;0,15;0,15;4,483499999999999;144916,91113670895;False;False;0,6;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;4,8;6,798327586002415;146698,0;0,179;0,15;4,40592;145102,57976056248;False;False;0,6;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;4,9;102,21640798199951;146599,0;0,099;0,2;4,4585099999999995;143695,64490871053;False;False;0,6;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;4,7;8,421984773998702;146517,0;0,081;0,2;4,2680700000000025;143618,5994267794;False;False;0,6;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;4,9;122,9004353349992;146564,0;0,066;0,2;4,442339999999999;143456,5155617498;False;False;0,6;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;4,7;6,407651736000844;146733,0;0,092;0,2;4,273240000000002;143861,89624504524;False;False;0,6;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;4,9;34,433699681998405;146577,0;0,078;0,2;4,448219999999999;143534,84943024826;False;False;0,6;0,8;6375397
MDG-b_02_n500_b02_m50,txt;0,3;5,3;101,45724196800074;144939,0;0,257;0,1;4,906209999999998;144229,14318745094;False;False;0,6;0,8;23456
MDG-b_02_n500_b02_m50,txt;0,3;5,3;32,67467071300052;144925,0;0,259;0,1;4,907269999999998;144268,31331196468;False;False;0,6;0,8;764534
MDG-b_02_n500_b02_m50,txt;0,3;5,3;58,463808880002034;144941,0;0,258;0,1;4,906739999999998;144237,74960951725;False;False;0,6;0,8;5161240
MDG-b_02_n500_b02_m50,txt;0,3;5,3;133,26334167900131;145191,0;0,305;0,1;4,931649999999998;144403,3531677256;False;False;0,6;0,8;5768318
MDG-b_02_n500_b02_m50,txt;0,3;5,3;13,780898946999514;145179,0;0,351;0,1;4,9560299999999975;144490,0383654375;False;False;0,6;0,8;6375397
MDG-b_02_n500_b02_m50,txt;0,3;5,3;102,19176294700083;144939,0;0,174;0,15;4,862219999999997;143403,75332237143;False;False;0,6;0,8;23456
MDG-b_02_n500_b02_m50,txt;0,3;5,3;32,510025933999714;144925,0;0,142;0,15;4,845259999999999;143258,59748246675;False;False;0,6;0,8;764534
MDG-b_02_n500_b02_m50,txt;0,3;5,3;59,16880934599976;144941,0;0,153;0,15;4,851089999999998;143223,6153967843;False;False;0,6;0,8;5161240
MDG-b_02_n500_b02_m50,txt;0,3;5,3;132,9249304549994;145191,0;0,198;0,15;4,874939999999998;143634,06369856818;False;False;0,6;0,8;5768318
MDG-b_02_n500_b02_m50,txt;0,3;5,3;13,937051849999989;145179,0;0,189;0,15;4,870169999999998;143552,78540827724;False;False;0,6;0,8;6375397
MDG-b_02_n500_b02_m50,txt;0,3;5,3;107,24230153300232;144939,0;0,078;0,2;4,811339999999999;142032,99603244336;False;False;0,6;0,8;23456
MDG-b_02_n500_b02_m50,txt;0,3;5,3;34,720716060000996;144925,0;0,071;0,2;4,807629999999997;142034,8704621634;False;False;0,6;0,8;764534
MDG-b_02_n500_b02_m50,txt;0,3;5,3;62,23742541699903;144941,0;0,077;0,2;4,810809999999998;141946,6154482296;False;False;0,6;0,8;5161240
MDG-b_02_n500_b02_m50,txt;0,3;5,3;140,90623767799843;145191,0;0,1;0,2;4,822999999999999;142246,26359885142;False;False;0,6;0,8;5768318
MDG-b_02_n500_b02_m50,txt;0,3;5,3;14,760316243002308;145179,0;0,097;0,2;4,821409999999998;142296,67618012917;False;False;0,6;0,8;6375397
MDG-b_03_n500_b02_m50,txt;0,3;5,1;0,0;149456,0;0,369;0,1;4,77819;148734,9547720071;False;False;0,6;0,8;23456
MDG-b_03_n500_b02_m50,txt;0,3;5,1;23,23634367699924;149271,0;0,295;0,1;4,740450000000001;148524,89857454307;False;False;0,6;0,8;764534
MDG-b_03_n500_b02_m50,txt;0,3;5,4;77,25996507899981;150656,0;0,789;0,1;5,286059999999999;149952,62343966437;False;False;0,6;0,8;5161240
MDG-b_03_n500_b02_m50,txt;0,3;4,8;0,0;150827,0;0,825;0,1;4,715999999999999;150034,0634147459;False;False;0,6;0,8;5768318
MDG-b_03_n500_b02_m50,txt;0,3;5,2;36,69745949300341;150093,0;0,59;0,1;4,9868000000000015;149334,65731842857;False;False;0,6;0,8;6375397
MDG-b_03_n500_b02_m50,txt;0,3;5,1;0,0;149456,0;0,212;0,15;4,698120000000001;147798,41888702603;False;False;0,6;0,8;23456
MDG-b_03_n500_b02_m50,txt;0,3;4,8;0,0;152116,0;0,778;0,15;4,69344;150334,5186451912;False;False;0,6;0,8;764534
MDG-b_03_n500_b02_m50,txt;0,3;5,0;14,405942368000979;149786,0;0,257;0,15;4,6285;148075,72693220185;False;False;0,6;0,8;5161240
MDG-b_03_n500_b02_m50,txt;0,3;4,9;39,010927066003205;150319,0;0,377;0,15;4,594729999999999;148574,10234111204;False;False;0,6;0,8;5768318
MDG-b_03_n500_b02_m50,txt;0,3;5,0;4,686014636001346;152221,0;0,815;0,15;4,9075;150504,77384728045;False;False;0,6;0,8;6375397
MDG-b_03_n500_b02_m50,txt;0,3;5,1;0,0;149456,0;0,092;0,2;4,63692;146348,75095146723;False;False;0,6;0,8;23456
MDG-b_03_n500_b02_m50,txt;0,3;5,2;68,25031442299951;149763,0;0,142;0,2;4,75384;146791,15992458825;False;False;0,6;0,8;764534
MDG-b_03_n500_b02_m50,txt;0,3;5,4;74,2182789260005;150656,0;0,254;0,2;4,99716;147572,81290916307;False;False;0,6;0,8;5161240
MDG-b_03_n500_b02_m50,txt;0,3;4,9;39,23072628299997;150319,0;0,194;0,2;4,505059999999999;147296,81102013713;False;False;0,6;0,8;5768318
MDG-b_03_n500_b02_m50,txt;0,3;5,2;34,8128990649966;150093,0;0,174;0,2;4,770480000000001;147036,1157964204;False;False;0,6;0,8;6375397
MDG-b_04_n500_b02_m50,txt;0,3;5,0;14,467794764001155;153574,0;0,272;0,1;4,636;152774,5790756047;False;False;0,6;0,8;23456
MDG-b_04_n500_b02_m50,txt;0,3;5,1;3,5229650220026087;154273,0;0,53;0,1;4,8603;153531,52354834706;False;False;0,6;0,8;764534
MDG-b_04_n500_b02_m50,txt;0,3;5,1;3,5452732980011206;153634,0;0,325;0,1;4,75575;152921,7174547111;False;False;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;5,1;22,018090601999575;153570,0;0,284;0,1;4,734840000000001;152816,1249592591;False;False;0,6;0,8;5768318
MDG-b_04_n500_b02_m50,txt;0,3;5,1;4,181133657999453;153488,0;0,271;0,1;4,728210000000001;152757,14060554505;False;False;0,6;0,8;6375397
MDG-b_04_n500_b02_m50,txt;0,3;4,8;6,074105539999437;154400,0;0,325;0,15;4,476;152680,95603964472;False;False;0,6;0,8;23456
MDG-b_04_n500_b02_m50,txt;0,3;5,1;3,531487033000303;154273,0;0,294;0,15;4,739940000000001;152484,06132428325;False;False;0,6;0,8;764534
MDG-b_04_n500_b02_m50,txt;0,3;5,1;3,542310857999837;153634,0;0,182;0,15;4,682820000000001;151860,32821049448;False;False;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;5,1;22,16205161400285;153570,0;0,172;0,15;4,677720000000001;151809,64336495052;False;False;0,6;0,8;5768318
MDG-b_04_n500_b02_m50,txt;0,3;5,1;4,166870881999785;153488,0;0,158;0,15;4,670580000000001;151806,92594246994;False;False;0,6;0,8;6375397
MDG-b_04_n500_b02_m50,txt;0,3;4,8;6,217412096000771;154400,0;0,175;0,2;4,404;151295,31834019316;False;False;0,6;0,8;23456
MDG-b_04_n500_b02_m50,txt;0,3;5,1;3,5283086260023993;154273,0;0,148;0,2;4,665480000000001;151126,68671856975;False;False;0,6;0,8;764534
MDG-b_04_n500_b02_m50,txt;0,3;5,1;3,550273829998332;153634,0;0,095;0,2;4,638450000000001;150575,09894224978;False;False;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;5,1;21,852214610000374;153570,0;0,092;0,2;4,636920000000001;150540,95618135403;False;False;0,6;0,8;5768318
MDG-b_04_n500_b02_m50,txt;0,3;5,1;4,03920809400006;153488,0;0,084;0,2;4,632840000000001;150468,88602218646;False;False;0,6;0,8;6375397
MDG-b_05_n500_b02_m50,txt;0,3;4,7;20,47730640300142;146631,0;0,291;0,1;4,3667700000000025;145921,16444835835;False;False;0,6;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;5,0;168,5114588949982;146548,0;0,24;0,1;4,62;145798,23552798314;False;False;0,6;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;4,8;145,93972353700156;146575,0;0,269;0,1;4,449119999999999;145867,6444565204;False;False;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,9;72,24733659000049;147207,0;0,541;0,1;4,67509;146532,25427634313;False;False;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,7;72,13879541200004;146614,0;0,289;0,1;4,365830000000002;145867,3019755376;False;False;0,6;0,8;6375397
MDG-b_05_n500_b02_m50,txt;0,3;4,7;20,530798211999354;146631,0;0,163;0,15;4,306610000000002;144971,5036279769;False;False;0,6;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;5,0;168,43313142800253;146548,0;0,146;0,15;4,573;144909,79074853015;False;False;0,6;0,8;764534
