Instance;betaLS;CostSol;time;Capacity;reliability;variance;stochastic_of;stochastic_capacity;deterministic;type_simulation;inversa;weight;seed
MDG-b_09_n500_b02_m50,txt;0,3;45,8;23,43482829599816;49020,0;0,367;0,2;42,90086;171502,25599591382;False;False;0,0;0,8;23456
MDG-b_09_n500_b02_m50,txt;0,3;46,0;63,20945293600016;49078,0;0,38;0,2;43,148;168992,58959688764;False;False;0,0;0,8;764534
MDG-b_09_n500_b02_m50,txt;0,3;47,8;130,84764452400123;48868,0;0,302;0,2;44,46355999999998;184021,71929790181;False;False;0,0;0,8;5161240
MDG-b_09_n500_b02_m50,txt;0,3;45,5;15,465633969000919;48572,0;0,249;0,2;42,082950000000004;194210,80734542024;False;False;0,0;0,8;5768318
MDG-b_09_n500_b02_m50,txt;0,3;48,3;31,03319721400112;48483,0;0,235;0,2;44,60505000000001;196913,58648431642;False;False;0,0;0,8;6375397
MDG-b_10_n500_b02_m50,txt;0,3;45,0;15,318189948000509;49312,0;0,482;0,1;42,669;151025,763391754;False;False;0,0;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;42,0;130,07704072399792;49464,0;0,582;0,1;40,2444;131435,228147157;False;False;0,0;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;49,0;175,61460616000113;49288,0;0,502;0,1;46,5598;147090,94253027946;False;False;0,0;0,8;5161240
MDG-b_10_n500_b02_m50,txt;0,3;42,2;2,2070353550006985;49793,0;0,786;0,1;41,296920000000014;91627,7631247013;False;False;0,0;0,8;5768318
MDG-b_10_n500_b02_m50,txt;0,3;43,9;31,47247929900186;49485,0;0,621;0,1;42,236189999999986;123822,13084274976;False;False;0,0;0,8;6375397
MDG-b_10_n500_b02_m50,txt;0,3;45,0;15,301889856000344;49312,0;0,375;0,15;42,1875;172033,48250339678;False;False;0,0;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;42,0;130,13079274300253;49464,0;0,414;0,15;39,5388;164379,115650931;False;False;0,0;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;49,0;175,70995120299995;49288,0;0,386;0,15;45,991400000000006;169861,85443450807;False;False;0,0;0,8;5161240
MDG-b_10_n500_b02_m50,txt;0,3;45,5;102,46692426799927;49362,0;0,407;0,15;42,80185000000001;165760,98662230294;False;False;0,0;0,8;5768318
MDG-b_10_n500_b02_m50,txt;0,3;41,6;12,557734558002267;49610,0;0,482;0,15;39,44512000000001;151133,8441077917;False;False;0,0;0,8;6375397
MDG-b_10_n500_b02_m50,txt;0,3;45,0;15,343852660000266;49312,0;0,285;0,2;41,7825;189685,67881244747;False;False;0,0;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;42,0;130,47708140800023;49464,0;0,31;0,2;39,102;184768,0095447343;False;False;0,0;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;49,0;177,27313913499893;49288,0;0,298;0,2;45,56020000000001;187115,95078648627;False;False;0,0;0,8;5161240
MDG-b_10_n500_b02_m50,txt;0,3;45,5;101,72167602600166;49362,0;0,29;0,2;42,2695;188702,66008256798;False;False;0,0;0,8;5768318
MDG-b_10_n500_b02_m50,txt;0,3;43,9;31,21254274199964;49485,0;0,335;0,2;40,98065;179889,87353874475;False;False;0,0;0,8;6375397
GKD-c_01_n500_b02_m50,txt;0,3;8,5;0;52001,0;0,482;0,1;8,059700000000001;159207,16199624157;False;False;0,0;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;9,0;27,30094894799913;52051,0;0,534;0,1;8,580599999999999;148482,56715024673;False;False;0,0;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;9,0;64,7089101370002;52222,0;0,633;0,1;8,669699999999999;128098,60369443166;False;False;0,0;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;9,0;58,82713251200039;52311,0;0,704;0,1;8,733600000000001;113471,53257679939;False;False;0,0;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;9,0;17,483925444001216;52002,0;0,478;0,1;8,530199999999997;160066,2160372686;False;False;0,0;0,8;6375397
GKD-c_01_n500_b02_m50,txt;0,3;9,0;25,78894425400358;51999,0;0,353;0,15;8,417699999999998;185921,42857262594;False;False;0,0;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;9,0;27,68507941400094;52051,0;0,36;0,15;8,423999999999998;184481,30277879044;False;False;0,0;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;8,9;23,28670331399917;52132,0;0,425;0,15;8,388250000000001;171087,7050310411;False;False;0,0;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;9,0;31,79220700500082;51948,0;0,359;0,15;8,423099999999998;184685,6067297299;False;False;0,0;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;9,0;17,215559462001693;52002,0;0,369;0,15;8,432099999999998;182625,19503813778;False;False;0,0;0,8;6375397
GKD-c_01_n500_b02_m50,txt;0,3;8,5;0;52001,0;0,245;0,2;7,858250000000001;208220,03202067883;False;False;0,0;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;9,0;27,315023641000153;52051,0;0,267;0,2;8,3403;203703,12921413677;False;False;0,0;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;8,9;23,24076963799962;52132,0;0,31;0,2;8,285900000000002;194857,45293896785;False;False;0,0;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;9,0;31,581420717000583;51948,0;0,271;0,2;8,343899999999998;202883,7174491594;False;False;0,0;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;9,0;17,247365707997233;52002,0;0,283;0,2;8,354699999999998;200401,48084711272;False;False;0,0;0,8;6375397
GKD-c_02_n500_b02_m50,txt;0,3;9,1;113,5287777420017;51740,0;0,679;0,1;8,807889999999999;117298,85825989039;False;False;0,0;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;9,1;63,76116513799934;51737,0;0,696;0,1;8,82336;113810,12899201293;False;False;0,0;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;9,0;3,1787224180006888;52007,0;0,813;0,1;8,831700000000001;90050,37030964193;False;False;0,0;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;9,1;11,731984410998848;52054,0;0,831;0,1;8,946209999999999;86404,49871132526;False;False;0,0;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;9,1;12,585995547000493;51445,0;0,506;0,1;8,650459999999999;152484,38200894947;False;False;0,0;0,8;6375397
GKD-c_02_n500_b02_m50,txt;0,3;9,1;113,19563857499816;51740,0;0,482;0,15;8,628619999999998;157557,2563257544;False;False;0,0;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;9,1;63,70174445399971;51737,0;0,504;0,15;8,648639999999999;153036,62984571484;False;False;0,0;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;9,0;3,171557028003008;52007,0;0,581;0,15;8,6229;137406,1170076953;False;False;0,0;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;9,1;11,798381831002189;52054,0;0,612;0,15;8,746919999999998;131083,498743691;False;False;0,0;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;8,9;0,0;51622,0;0,443;0,15;8,404270000000002;165464,33576143975;False;False;0,0;0,8;6375397
GKD-c_02_n500_b02_m50,txt;0,3;8,8;0,9026656329951948;51896,0;0,443;0,2;8,30984;165564,37838981557;False;False;0,0;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;9,1;64,12305917399499;51737,0;0,369;0,2;8,525789999999999;180594,8003070689;False;False;0,0;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;9,0;3,2397010960048647;52007,0;0,437;0,2;8,4933;166770,48380434216;False;False;0,0;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;9,1;11,658630455000093;52054,0;0,468;0,2;8,615879999999997;160481,27515330998;False;False;0,0;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;8,9;0,0;51622,0;0,341;0,2;8,313490000000002;186292,3275081609;False;False;0,0;0,8;6375397
GKD-c_03_n500_b02_m50,txt;0,3;8,7;0;51994,0;0,354;0,1;8,13798;186299,39654770988;False;False;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;9,0;58,17408933200204;52155,0;0,474;0,1;8,526599999999998;161447,73753935253;False;False;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;9,0;26,266288512000756;52062,0;0,398;0,1;8,458199999999998;177184,8695287589;False;False;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;9,0;49,15587626500201;51968,0;0,346;0,1;8,4114;187956,9464683761;False;False;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;9,0;71,80340867300401;52549,0;0,693;0,1;8,723700000000001;116154,33813548417;False;False;0,0;0,8;6375397
GKD-c_03_n500_b02_m50,txt;0,3;8,7;0;51994,0;0,27;0,15;8,0649;203759,36764719622;False;False;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;9,0;57,98617569600174;52155,0;0,345;0,15;8,4105;188242,09326419907;False;False;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;9,0;26,283032494997315;52062,0;0,301;0,15;8,370899999999997;197340,22384236552;False;False;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;9,0;48,775488037004834;51968,0;0,275;0,15;8,347499999999998;202718,11423396855;False;False;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;9,0;72,19497122600296;52549,0;0,473;0,15;8,5257;161789,2322086333;False;False;0,0;0,8;6375397
GKD-c_03_n500_b02_m50,txt;0,3;8,7;0;51994,0;0,21;0,2;8,012699999999999;216213,57458196877;False;False;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;9,0;58,0104451369989;52155,0;0,257;0,2;8,331299999999999;206503,0886606881;False;False;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;9,0;26,245666432005237;52062,0;0,22;0,2;8,297999999999998;214153,61103718262;False;False;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;9,0;49,1782009210001;51968,0;0,214;0,2;8,292599999999998;215381,25921818078;False;False;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;9,0;72,37754570200195;52549,0;0,339;0,2;8,4051;189561,9951868144;False;False;0,0;0,8;6375397
GKD-c_04_n500_b02_m50,txt;0,3;8,7;0,7867905229941243;50020,0;0,791;0,1;8,518170000000001;91080,67419943634;False;False;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,8;20,23161469299521;49666,0;0,587;0,1;8,43656;131051,16658656485;False;False;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,8;14,034875145000115;49549,0;0,495;0,1;8,355599999999999;149095,77622106197;False;False;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,9;57,67962503000308;49855,0;0,711;0,1;8,642790000000002;106726,85966656152;False;False;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,8;49,97970579200046;49735,0;0,627;0,1;8,471759999999998;123192,19460133836;False;False;0,0;0,8;6375397
GKD-c_04_n500_b02_m50,txt;0,3;8,7;0,9027269770012936;50020,0;0,593;0,15;8,34591;130025,00089204861;False;False;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,7;5,663959698002145;49608,0;0,387;0,15;8,16669;170422,54129501767;False;False;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,8;14,189304933002859;49549,0;0,359;0,15;8,235920000000002;175900,02297777397;False;False;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,9;57,744593595998595;49855,0;0,49;0,15;8,446100000000003;150201,9585317831;False;False;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,8;50,23079618100019;49735,0;0,454;0,15;8,31952;157265,2458608903;False;False;0,0;0,8;6375397
GKD-c_04_n500_b02_m50,txt;0,3;8,9;73,96268093300023;49711,0;0,334;0,2;8,307260000000001;180892,35263230014;False;False;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,7;5,659579416002089;49608,0;0,296;0,2;8,087519999999998;188337,22883640297;False;False;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,8;14,046530989995517;49549,0;0,274;0,2;8,161120000000002;192636,14407161475;False;False;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,9;57,69331376300397;49855,0;0,349;0,2;8,32061;177942,0684471678;False;False;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,8;50,160495300006005;49735,0;0,336;0,2;8,21568;180486,85152110012;False;False;0,0;0,8;6375397
GKD-c_05_n500_b02_m50,txt;0,3;8,8;4,927964718997828;53283,0;0,691;0,1;8,528079999999997;118335,12123253138;False;False;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;9,0;157,68801052299386;52798,0;0,382;0,1;8,4438;183256,602949125;False;False;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;8,9;10,95871012799762;53438,0;0,727;0,1;8,657030000000002;110832,09896199935;False;False;0,0;0,8;5161240
GKD-c_05_n500_b02_m50,txt;0,3;8,7;0,7122155730030499;53078,0;0,543;0,1;8,302410000000002;149417,84166284942;False;False;0,0;0,8;5768318
GKD-c_05_n500_b02_m50,txt;0,3;8,5;8,120241843003896;53217,0;0,634;0,1;8,1889;130316,58437284817;False;False;0,0;0,8;6375397
GKD-c_05_n500_b02_m50,txt;0,3;8,8;4,796069307994912;53283,0;0,502;0,15;8,36176;158138,24713772416;False;False;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;9,0;158,01648562900664;52798,0;0,286;0,15;8,357399999999998;203514,07213565524;False;False;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;8,8;2,015848499999265;52944,0;0,329;0,15;8,209520000000001;194467,62595325796;False;False;0,0;0,8;5161240
GKD-c_05_n500_b02_m50,txt;0,3;8,7;0,6808419869994395;53078,0;0,382;0,15;8,16234;183352,2160801384;False;False;0,0;0,8;5768318
GKD-c_05_n500_b02_m50,txt;0,3;8,5;7,785969919001218;53217,0;0,467;0,15;8,04695;165489,35834167295;False;False;0,0;0,8;6375397
GKD-c_05_n500_b02_m50,txt;0,3;8,8;4,971359217001009;53283,0;0,339;0,2;8,21832;192457,80115768904;False;False;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;9,0;157,5687746380063;52798,0;0,224;0,2;8,301599999999999;216581,315651158;False;False;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;8,8;2,0375023029992008;52944,0;0,233;0,2;8,12504;214693,94487593794;False;False;0,0;0,8;5161240
GKD-c_05_n500_b02_m50,txt;0,3;8,9;2,4350320140001713;53211,0;0,314;0,2;8,289460000000004;197683,5357300521;False;False;0,0;0,8;5768318
GKD-c_05_n500_b02_m50,txt;0,3;8,5;7,806023679004284;53217,0;0,319;0,2;7,921150000000002;196651,77193645097;False;False;0,0;0,8;6375397
GKD-c_06_n500_b02_m50,txt;0,3;8,8;19,25488235300145;53157,0;0,615;0,1;8,461200000000002;134274,0238663278;False;False;0,0;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;8,5;0;53389,0;0,727;0,1;8,26795;110781,77026973716;False;False;0,0;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;8,9;18,485011326003587;52835,0;0,395;0,1;8,361550000000003;180495,21019658798;False;False;0,0;0,8;5161240
GKD-c_06_n500_b02_m50,txt;0,3;8,6;32,19466663899948;53521,0;0,768;0,1;8,400479999999998;102244,6854364828;False;False;0,0;0,8;5768318
GKD-c_06_n500_b02_m50,txt;0,3;8,9;91,4582919759996;53102,0;0,576;0,1;8,522640000000003;142467,99148084573;False;False;0,0;0,8;6375397
GKD-c_06_n500_b02_m50,txt;0,3;8,8;19,247545572994568;53157,0;0,429;0,15;8,29752;173462,93243041425;False;False;0,0;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;8,5;0;53389,0;0,507;0,15;8,080950000000001;157093,28498188863;False;False;0,0;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;8,6;11,802551918997779;53178,0;0,436;0,15;8,114959999999998;171986,77408580994;False;False;0,0;0,8;5161240
GKD-c_06_n500_b02_m50,txt;0,3;8,8;63,447093777998816;52828,0;0,295;0,15;8,1796;201590,25392796725;False;False;0,0;0,8;5768318
GKD-c_06_n500_b02_m50,txt;0,3;8,9;91,7239891729987;53102,0;0,413;0,15;8,377570000000002;176816,5717209123;False;False;0,0;0,8;6375397
GKD-c_06_n500_b02_m50,txt;0,3;8,8;19,23977918199671;53157,0;0,32;0,2;8,201600000000001;196405,07538952434;False;False;0,0;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;8,5;0;53389,0;0,354;0,2;7,950900000000002;189288,2786566846;False;False;0,0;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;8,6;11,76339330799965;53178,0;0,315;0,2;8,010899999999998;197458,0405261008;False;False;0,0;0,8;5161240
GKD-c_06_n500_b02_m50,txt;0,3;8,8;63,29474084100366;52828,0;0,23;0,2;8,1224;215283,76098491604;False;False;0,0;0,8;5768318
GKD-c_06_n500_b02_m50,txt;0,3;8,9;91,64324563700211;53102,0;0,318;0,2;8,293020000000002;196807,2538050729;False;False;0,0;0,8;6375397
GKD-c_07_n500_b02_m50,txt;0,3;9,1;171,48328769699583;51222,0;0,542;0,1;8,683219999999997;144418,7389302337;False;False;0,0;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;8,9;87,48944885999663;51236,0;0,536;0,1;8,48704;145642,97315357983;False;False;0,0;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;9,0;9,217570515000261;51485,0;0,702;0,1;8,7318;112003,69549944584;False;False;0,0;0,8;5161240
GKD-c_07_n500_b02_m50,txt;0,3;8,6;0,0;51048,0;0,44;0,1;8,118399999999998;165114,248868746;False;False;0,0;0,8;5768318
GKD-c_07_n500_b02_m50,txt;0,3;8,9;0,0;51175,0;0,525;0,1;8,477250000000002;147843,969022741;False;False;0,0;0,8;6375397
GKD-c_07_n500_b02_m50,txt;0,3;9,1;171,3505118059984;51222,0;0,398;0,15;8,552179999999996;173713,60024744074;False;False;0,0;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;8,9;88,3481644620042;51236,0;0,402;0,15;8,367780000000003;172900,5804553746;False;False;0,0;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;9,0;9,268942571994558;51485,0;0,496;0,15;8,5464;153875,05999275896;False;False;0,0;0,8;5161240
GKD-c_07_n500_b02_m50,txt;0,3;8,6;0,0;51048,0;0,339;0,15;8,03154;185681,31092052412;False;False;0,0;0,8;5768318
GKD-c_07_n500_b02_m50,txt;0,3;8,9;0,0;51175,0;0,382;0,15;8,349980000000004;176931,70702297753;False;False;0,0;0,8;6375397
GKD-c_07_n500_b02_m50,txt;0,3;9,1;171,38242543099477;51222,0;0,302;0,2;8,46482;193221,30822699022;False;False;0,0;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;8,9;35,04657588199916;51048,0;0,233;0,2;8,217370000000003;207211,982852668;False;False;0,0;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;9,0;9,21650993199728;51485,0;0,355;0,2;8,419499999999998;182516,4347123717;False;False;0,0;0,8;5161240
GKD-c_07_n500_b02_m50,txt;0,3;8,6;0,0;51048,0;0,26;0,2;7,963599999999999;201750,96090235477;False;False;0,0;0,8;5768318
GKD-c_07_n500_b02_m50,txt;0,3;8,9;0,0;51175,0;0,271;0,2;8,251190000000003;199493,56921031742;False;False;0,0;0,8;6375397
GKD-c_08_n500_b02_m50,txt;0,3;9,3;66,20415912799945;48924,0;0,772;0,1;9,087959999999999;92765,85782991769;False;False;0,0;0,8;23456
GKD-c_08_n500_b02_m50,txt;0,3;8,7;0;48575,0;0,569;0,1;8,32503;131647,16560369043;False;False;0,0;0,8;764534
GKD-c_08_n500_b02_m50,txt;0,3;9,1;19,667835464002565;48666,0;0,628;0,1;8,761479999999999;120332,86402931242;False;False;0,0;0,8;5161240
GKD-c_08_n500_b02_m50,txt;0,3;9,3;50,02148287500313;48630,0;0,63;0,1;8,955900000000002;119939,49820040059;False;False;0,0;0,8;5768318
GKD-c_08_n500_b02_m50,txt;0,3;9,2;106,2048712140022;48881,0;0,772;0,1;8,990240000000002;92716,33499053503;False;False;0,0;0,8;6375397
GKD-c_08_n500_b02_m50,txt;0,3;9,1;53,20710685799713;49126,0;0,638;0,15;8,770579999999999;118660,74117098803;False;False;0,0;0,8;23456
GKD-c_08_n500_b02_m50,txt;0,3;8,7;0;48575,0;0,42;0,15;8,195400000000001;160357,50626618508;False;False;0,0;0,8;764534
GKD-c_08_n500_b02_m50,txt;0,3;9,1;19,453127778004273;48666,0;0,444;0,15;8,594039999999998;155770,2871368773;False;False;0,0;0,8;5161240
GKD-c_08_n500_b02_m50,txt;0,3;9,3;49,9973392269967;48630,0;0,449;0,15;8,787570000000002;154818,6839779291;False;False;0,0;0,8;5768318
GKD-c_08_n500_b02_m50,txt;0,3;9,2;83,08900513600383;48321,0;0,353;0,15;8,60476;173236,58538549262;False;False;0,0;0,8;6375397
GKD-c_08_n500_b02_m50,txt;0,3;9,1;52,96308670599683;49126,0;0,486;0,2;8,632259999999999;147877,12875648495;False;False;0,0;0,8;23456
GKD-c_08_n500_b02_m50,txt;0,3;8,7;0;48575,0;0,317;0,2;8,105789999999999;180182,9167672779;False;False;0,0;0,8;764534
GKD-c_08_n500_b02_m50,txt;0,3;9,1;19,452064198994776;48666,0;0,339;0,2;8,498489999999999;175978,97626968933;False;False;0,0;0,8;5161240
GKD-c_08_n500_b02_m50,txt;0,3;8,9;3,6848010039975634;48832,0;0,389;0,2;8,356210000000003;166429,43180928685;False;False;0,0;0,8;5768318
GKD-c_08_n500_b02_m50,txt;0,3;9,2;82,63201310200384;48321,0;0,274;0,2;8,532079999999999;188466,03148026648;False;False;0,0;0,8;6375397
GKD-c_09_n500_b02_m50,txt;0,3;8,9;28,699549736003974;52753,0;0,632;0,1;8,572480000000002;129653,17963930104;False;False;0,0;0,8;23456
GKD-c_09_n500_b02_m50,txt;0,3;8,9;11,068901904000086;53175,0;0,808;0,1;8,729120000000002;93131,84540655719;False;False;0,0;0,8;764534
GKD-c_09_n500_b02_m50,txt;0,3;8,8;13,009210547003022;52523,0;0,488;0,1;8,34944;159639,02613252465;False;False;0,0;0,8;5161240
GKD-c_09_n500_b02_m50,txt;0,3;8,7;6,7368171679991065;52652,0;0,566;0,1;8,322420000000001;143393,7143212977;False;False;0,0;0,8;5768318
GKD-c_09_n500_b02_m50,txt;0,3;8,9;0,0;52345,0;0,378;0,1;8,346420000000002;182582,98396833809;False;False;0,0;0,8;6375397
GKD-c_09_n500_b02_m50,txt;0,3;8,8;2,031108009003219;52554,0;0,405;0,15;8,276399999999999;177024,18808405122;False;False;0,0;0,8;23456
GKD-c_09_n500_b02_m50,txt;0,3;8,9;11,214533505000873;53175,0;0,605;0,15;8,548450000000003;135482,64162740333;False;False;0,0;0,8;764534
GKD-c_09_n500_b02_m50,txt;0,3;8,8;13,185081428993726;52523,0;0,357;0,15;8,23416;187031,97360004493;False;False;0,0;0,8;5161240
GKD-c_09_n500_b02_m50,txt;0,3;8,7;6,603726736000681;52652,0;0,406;0,15;8,183219999999999;176838,1904827669;False;False;0,0;0,8;5768318
GKD-c_09_n500_b02_m50,txt;0,3;8,4;0;52532,0;0,332;0,15;7,838880000000003;192241,13958322085;False;False;0,0;0,8;6375397
GKD-c_09_n500_b02_m50,txt;0,3;9,1;131,64392170399515;52661,0;0,303;0,2;8,465729999999999;198379,8223946979;False;False;0,0;0,8;23456
GKD-c_09_n500_b02_m50,txt;0,3;8,9;11,047407069003384;53175,0;0,44;0,2;8,401600000000002;169896,53007254476;False;False;0,0;0,8;764534
GKD-c_09_n500_b02_m50,txt;0,3;8,8;13,01298583100288;52523,0;0,254;0,2;8,14352;208552,71535416812;False;False;0,0;0,8;5161240
GKD-c_09_n500_b02_m50,txt;0,3;8,4;0;52532,0;0,254;0,2;7,773360000000001;208521,95511501297;False;False;0,0;0,8;5768318
GKD-c_09_n500_b02_m50,txt;0,3;8,4;0;52532,0;0,236;0,2;7,758240000000002;212295,31054922732;False;False;0,0;0,8;6375397
GKD-c_10_n500_b02_m50,txt;0,3;9,0;24,049770284997066;50247,0;0,48;0,1;8,532;154338,86372477942;False;False;0,0;0,8;23456
GKD-c_10_n500_b02_m50,txt;0,3;9,0;13,470056860998739;50406,0;0,578;0,1;8,6202;134798,13968316364;False;False;0,0;0,8;764534
GKD-c_10_n500_b02_m50,txt;0,3;9,0;91,7992494029968;50744,0;0,766;0,1;8,789399999999999;97396,65466246646;False;False;0,0;0,8;5161240
GKD-c_10_n500_b02_m50,txt;0,3;9,0;1,9497944559989264;50150,0;0,405;0,1;8,464499999999997;169296,46819948257;False;False;0,0;0,8;5768318
GKD-c_10_n500_b02_m50,txt;0,3;9,0;117,18333100200107;50595,0;0,693;0,1;8,7237;111901,92706488886;False;False;0,0;0,8;6375397
GKD-c_10_n500_b02_m50,txt;0,3;9,0;23,960679823998362;50247,0;0,371;0,15;8,4339;176149,9867956183;False;False;0,0;0,8;23456
GKD-c_10_n500_b02_m50,txt;0,3;9,0;13,306637736000994;50406,0;0,414;0,15;8,472599999999998;167590,89943340528;False;False;0,0;0,8;764534
GKD-c_10_n500_b02_m50,txt;0,3;9,0;91,19831971199892;50744,0;0,563;0,15;8,606699999999996;137929,37280877025;False;False;0,0;0,8;5161240
GKD-c_10_n500_b02_m50,txt;0,3;9,0;1,9572889089977252;50150,0;0,314;0,15;8,382599999999998;187515,84034279146;False;False;0,0;0,8;5768318
GKD-c_10_n500_b02_m50,txt;0,3;9,0;117,1210610660055;50595,0;0,499;0,15;8,5491;150657,94044801858;False;False;0,0;0,8;6375397
GKD-c_10_n500_b02_m50,txt;0,3;8,8;14,227478852000786;50424,0;0,35;0,2;8,228;180379,6160570965;False;False;0,0;0,8;23456
GKD-c_10_n500_b02_m50,txt;0,3;9,0;13,660473973002809;50406,0;0,311;0,2;8,379899999999997;188166,80646944058;False;False;0,0;0,8;764534
GKD-c_10_n500_b02_m50,txt;0,3;9,0;91,1769087260036;50744,0;0,401;0,2;8,460899999999997;170255,74654340447;False;False;0,0;0,8;5161240
GKD-c_10_n500_b02_m50,txt;0,3;9,0;1,9366075380021357;50150,0;0,239;0,2;8,3151;202512,13628572636;False;False;0,0;0,8;5768318
GKD-c_10_n500_b02_m50,txt;0,3;9,0;37,724667760994635;50375,0;0,319;0,2;8,387099999999998;186589,0754868123;False;False;0,0;0,8;6375397
MDG-b_01_n500_b03_m50,txt;0,3;18,2;78,80296691699914;79059,0;0,644;0,1;17,552079999999997;143954,69242045906;False;False;0,0;0,8;23456
MDG-b_01_n500_b03_m50,txt;0,3;17,5;0,0;79163,0;0,697;0,1;16,96975;134318,89167816553;False;False;0,0;0,8;764534
MDG-b_01_n500_b03_m50,txt;0,3;16,6;18,439914303999103;78928,0;0,606;0,1;15,945959999999998;150813,59526195694;False;False;0,0;0,8;5161240
MDG-b_01_n500_b03_m50,txt;0,3;19,1;53,322823285001505;78802,0;0,503;0,1;18,15073;169565,555803886;False;False;0,0;0,8;5768318
MDG-b_01_n500_b03_m50,txt;0,3;19,7;12,239497675996972;78469,0;0,337;0,1;18,39389;199770,83963060647;False;False;0,0;0,8;6375397
MDG-b_01_n500_b03_m50,txt;0,3;18,2;78,4976702970016;79059,0;0,428;0,15;17,158959999999997;183355,4378674879;False;False;0,0;0,8;23456
